70	mol219	-13.53	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol311	-13.04	COc1nc(-c2cccc(-c3cccc(-c4cnc(C5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol280	-13.41	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCC1CCCC1
70	mol104	-12.76	COc1nc(-c2ccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)cc2Cl)cnc1C[C@H]1CCCO1
70	mol173	-12.24	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCC[C@H]1CCCO1
70	mol154	-13.55	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol447	-13.77	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol468	-12.98	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
70	mol413	-12.34	COc1nc(-c2ccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)cn2)cnc1CCC[C@H]1CCCO1
70	mol269	-13.83	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol397	-12.97	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1CCCC1
70	mol456	-13.8	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol0	-13.8	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol369	-13.14	COc1ncnc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
70	mol461	-12.96	COc1nc(-c2ccccc2Cl)cc(-c2cccc(-c3ccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)cc3Cl)c2Cl)n1
70	mol27	-13.5	COc1nc(-c2cccc(-c3cccc(-c4cnc(CN[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@@H]1CCCO1
70	mol122	-12.6	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol31	-13.8	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol3	-13.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol15	-13.18	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
70	mol178	-12.38	CCOc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
70	mol47	-12.92	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
70	mol42	-12.59	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol48	-12.92	CCOc1nc(-c2cccc(-c3cccc(-c4cncnc4Cl)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
70	mol356	-12.94	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
70	mol119	-13.57	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol392	-13.53	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol358	-13.42	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@H]5CC[C@H](O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol181	-13.2	COc1nc(-c2cccc(-c3cccc(-c4cnc(CN[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
70	mol30	-13.12	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCCC[C@H]1CCCO1
70	mol399	-13.12	O=C1CC[C@H](CNCc2ncc(-c3cccc(-c4ccc(-c5cnc(C[C@H]6CCCO6)c(O)n5)c(Cl)c4)c3Cl)cc2O)N1
70	mol170	-12.66	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol17	-13.32	COc1nc(-c2cccc(-c3cccc(-c4cnc(CC5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol221	-13.5	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol205	-13.51	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol201	-12.71	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCNCC[C@@H]1CCCO1
70	mol33	-13.8	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol455	-12.99	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCC1CCC1
70	mol462	-12.76	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol103	-13.45	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol409	-13.57	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol368	-13.14	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
70	mol328	-13.1	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
70	mol46	-13.57	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol131	-13.11	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
70	mol483	-13.38	COc1nc(-c2cccc(-c3cccc(-c4cnc(CC5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol472	-13.29	COc1nc(-c2cccc(-c3cccc(-c4cnc(CC5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol436	-13.14	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
70	mol243	-13.56	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol151	-13.54	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol484	-13.54	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol214	-13.06	COc1nc(-c2cccc(-c3cccc(-c4cnc(C5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol431	-13.31	COc1ncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cn1
70	mol137	-13.36	COc1nc(-c2cccc(-c3cccc(-c4cnc(CC5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol375	-12.5	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCC[C@H]1CCCO1
70	mol79	-13.1	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
70	mol97	-12.97	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
70	mol98	-12.92	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
70	mol87	-13.12	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
70	mol486	-12.84	COCCOc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1C[C@@H]1CCCO1
70	mol23	-12.44	COc1nc(-c2cccc(-c3ccccc3Cl)c2Cl)cnc1CCC1CCCC1
70	mol265	-12.97	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
70	mol464	-13.15	COc1nc(-c2cccc(-c3cccc(-c4cnc([C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
70	mol58	-13.72	COc1nc(-c2cccc(-c3cccc(-c4cnc(CC5CCCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
70	mol202	-12.96	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[NH+]1CCCC1
70	mol251	-13.08	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
70	mol315	-13.08	COc1nc(-c2cccc(-c3cccc(-c4cnc(OC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
70	mol183	-12.98	COc1nc(-c2cccc(-c3cccc(-c4cncnc4)c3Cl)c2Cl)cnc1CCc1cnccn1
70	mol226	-12.63	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol82	-13.06	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1CCCC1
70	mol476	-12.63	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol454	-12.62	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol432	-13.44	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCC1CCCC1
70	mol134	-12.99	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCC1
70	mol343	-12.97	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
70	mol116	-13.48	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
70	mol41	-13.27	COc1ncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cn1
70	mol127	-13.46	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCC1CCCC1
70	mol176	-13.8	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
70	mol123	-13.54	CCOc1nc(-c2ccnc(-c3cccc(-c4cccc(OC[C@@H]5CCC(=O)N5)c4Cl)c3Cl)c2Cl)cnc1CC[C@@H]1CCCO1
70	mol305	-13.13	COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol279	-13.5	COc1nc(-c2cccc(-c3cccc(-c4cccnc4Cl)c3Cl)c2Cl)cnc1CC1CCCC1
70	mol497	-12.36	COc1nc(-c2cccc(-c3ccccc3Cl)c2Cl)cnc1CCC1CCCC1
70	mol158	-12.72	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
70	mol43	-12.98	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
70	mol124	-13.16	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol443	-13.12	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol114	-13.22	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1CCC1
80	mol422	-13.01	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCCCn1cnc(C)c1
80	mol25	-13.8	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
80	mol442	-13.07	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
80	mol210	-13.12	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CO
80	mol225	-13.79	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
80	mol437	-13.1	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol10	-12.54	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol75	-12.55	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC[C@H]1CCCO1
80	mol284	-13.21	COc1cncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)c1
80	mol302	-12.62	CCOc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
80	mol346	-13.57	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
80	mol391	-13.31	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCn1cncn1
80	mol273	-13.37	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CN[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol165	-12.57	COCCOc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol99	-12.63	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol156	-13.19	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol68	-13.81	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
80	mol481	-12.5	COc1nc(-c2cccc(-c3cccc(-c4cnn(C)n4)c3Cl)c2Cl)cnc1CNCC[C@@H]1CCCO1
80	mol203	-12.42	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCC[C@H]1CCCO1
80	mol401	-12.61	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol254	-13.15	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol84	-12.55	COc1nc(-c2cccc(-c3ccccc3Cl)c2Cl)cnc1CCc1ccccn1
80	mol6	-12.84	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCNCC[C@@H]1CCCO1
80	mol405	-13.11	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
80	mol324	-13.04	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1CCCC1
80	mol141	-12.61	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol425	-12.72	COc1ncn(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol175	-13.27	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCn1cncn1
80	mol487	-13.1	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol55	-13.56	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
80	mol352	-13.27	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
80	mol298	-13.76	COc1cc(-c2cncc(-c3cccc(-c4cnc(CCC[C@H]5CCCCO5)c(OC)n4)c3Cl)c2Cl)ccc1CNC[C@H]1CCC(=O)N1
80	mol153	-12.94	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC1CCCC1
80	mol423	-13.79	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
80	mol256	-13.46	COc1nc(-c2cccc(-c3cccc(-c4cnc([C@@H]5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
80	mol108	-13.8	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
80	mol384	-12.78	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol477	-13.54	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
80	mol92	-12.54	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol459	-13.18	COc1nc(-c2cccc(-c3cccc(-c4cnc([C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CCC(=O)N1
80	mol193	-13.13	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol301	-12.52	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol347	-12.06	COc1nc(-c2cccc(-c3cccc(-c4nc(-c5ccccn5)nc(OC)c4CO)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
80	mol367	-13.14	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol51	-13.38	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCc1cnccn1
80	mol45	-12.84	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol264	-12.56	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol320	-13.77	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
80	mol35	-12.46	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol52	-12.55	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol155	-12.47	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol81	-13.75	COc1nc(-c2cccc(-c3cccc(-c4cnc(C[C@@H]5CCCO5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
80	mol241	-12.65	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol390	-12.96	Oc1ncc(-c2cccc(-c3cccc(-c4cncnc4)c3Cl)c2Cl)nc1O
80	mol106	-13.07	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
80	mol222	-13.43	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCCC1CCCC1
80	mol21	-13.16	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
80	mol365	-13.54	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CC[C@H]1CCCO1
80	mol470	-12.57	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol492	-13.32	COc1nc(-c2cccc(-c3cccc(-c4cncnc4Cl)c3Cl)c2Cl)cnc1CCCC1CCCC1
80	mol471	-12.38	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol379	-13.15	COc1nncc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1
80	mol414	-12.62	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[C@H]1CCCO1
80	mol149	-13.1	COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CCC[C@@H]1CCCO1
