870	mol360	-12.02	Cc1ccc(C(=O)Nc2ccc(C(=O)O)cc2)cc1NC(=O)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1
870	mol434	-13.76	Cc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1NC(=O)c1ccc(-c2ccc(C(=O)O)cc2C(=O)O)cc1
870	mol8	-12.25	CC(C)C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4[nH]ccc4c3)cc2C(=O)O)cc1
870	mol266	-12.75	Cc1ccc(C(=O)Nc2ccc(Oc3ccnc4cc(Nc5ccncc5)ccc34)cc2)c(C)c1
870	mol152	-12.33	Cc1ccccc1-c1cccc(NC(=O)c2ccnc(Nc3ccccc3)c2)c1
870	mol56	-13.01	Cc1ccc(Oc2ccc(NC(=O)c3ccc4cc(C(N)N)ccc4c3)cc2)cc1
870	mol200	-12.12	COc1cccc([C@H](C)Nc2nc3cc(-c4ccc(C(=O)N[C@H]5CC[N@H+](C)CC5)nc4)ccc3nc2N)c1
870	mol303	-13.11	CN(Cc1cc(Cl)cc(Cl)c1)C(=O)c1cccc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c1
870	mol499	-12.21	Cc1ccc2c(c1)nc(CCc1cccc(CC(C)(C)CNC(=O)c3cccc4cccnc34)c1)n2C/C=C\CNS(C)(=O)=O
870	mol293	-12.17	Cc1ccc(C(=O)Nc2ccc(NC(=O)c3cc4ccccc4o3)cc2)cc1
870	mol435	-13.18	CC(=O)Nc1ccc(NC(=O)Cc2ccc(Oc3ccc(Nc4nccc(-c5ccccc5)n4)cc3)cc2)cc1
870	mol495	-12.01	Cc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4ccccc4OCc4ccccc4)c3)cc2)o1
870	mol402	-12.87	CCc1cccc(-c2cc(Oc3ccc(-c4nc(-c5ccc(O)cc5)no4)cc3)ccn2)c1
870	mol44	-12.36	Cc1ccc(C(=O)Nc2cccc(Nc3ccnc4cc(Cl)ccc34)c2)cc1
870	mol494	-12.89	Cc1cc(C)c(CNc2ccc(C(C)(C)C)cc2NC(=O)c2ccc(C(=O)c3cccc4ccccc34)cc2)c(C)c1
870	mol359	-12.52	Cc1cccc(-c2nc(Nc3cccc(C(=O)NCc4ccccc4)c3)c3ccccc3n2)c1
870	mol227	-12.72	COC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc(C)c(Cc4cccc(C)c4C)c3)cc2)cc1
870	mol139	-12.69	CC[C@H](C)[C@H](NS(=O)(=O)Cc1ccc(-c2ccc(NC(=O)c3cc4ccccc4o3)cc2)cc1)C(=O)NO
870	mol133	-12.21	Cc1ccc(NCc2ccc(-c3ccc4ccccc4n3)s2)cc1NC(=O)c1ccccc1
870	mol263	-12.01	COc1ccc(C#N)cc1-c1ccc(Nc2cc(-c3ccccc3)ncn2)cc1
870	mol389	-12.09	Cc1ccc(C(=O)Nc2ccc(-c3ccccc3)cc2)cc1Nc1ncccn1
870	mol142	-12.96	Cn1cc(-c2cccc(Nc3ccnc4cc(-c5ccccc5)cnc34)c2)cn1
870	mol290	-12.04	COc1cccc(-c2cccc([C@H](O)c3ccc4ncccc4c3)c2)c1
870	mol280	-12.36	Cc1ccc(CNC(=O)c2cccc(C(=O)Nc3cccc(C(=O)c4ccccc4)c3)c2)cc1
870	mol104	-12.16	Cc1cc(C(=O)Nc2cccc(C(=O)c3ccccc3)c2)ccc1CCC(=O)O
870	mol397	-12.02	Cc1ncc(Cc2ccc(NC(=O)Nc3ccc(C(=O)N[C@H](C)c4ccccc4)cc3)cc2)cn1
870	mol461	-12.32	Cc1ccccc1-c1ccc(-c2ccccc2)c(Oc2ccc(-c3cccc(C(N)N)c3)cc2)c1
870	mol446	-13.38	COc1ccccc1Nc1cc[nH]c(=O)c1C(=O)Nc1ccc(Oc2ccnc(Nc3cccc(-c4ccncc4)c3)n2)cc1
870	mol368	-12.35	CCC(=O)Nc1ccc(-c2ccc(NC(=O)c3ccccc3C(=O)O)cc2C(=O)O)cc1
870	mol375	-12.85	COc1cccc(-c2ccc(C(=O)Nc3ccc4ccccc4c3)cc2)c1
870	mol315	-12.77	COc1ccc(Nc2cc(-c3cccc(-c4ccccc4Cl)c3)ncn2)cc1Cl
870	mol183	-12.44	COc1cc(OCc2ccc(-c3ccc(C(=O)O)cc3)cc2)ccc1C(=O)c1ccc(O)cc1
870	mol432	-12.39	Cc1cc(=O)c2cc(Oc3cccc(C(=O)NCc4ccccc4C(=O)O)c3)ccc2[nH]1
870	mol364	-12.39	COc1ccc(Cc2ccc(OCc3cccc(C(=O)O)c3)cc2)cc1NS(=O)(=O)c1ccc(-c2ccc(C(=O)O)cc2)cc1
870	mol127	-12.76	Cc1ccc(C(=O)Nc2ccc(S(O)(O)O)c3ccccc23)cc1NC(=O)c1ccc(CNS(=O)(=O)c2ccc(C(=O)O)cc2N)cc1
870	mol124	-12.54	Cc1ccc(C(=O)Nc2ccc(-c3ccccc3)cc2)cc1NC(=O)c1ccccc1C(=O)O
870	mol85	-12.2	CCc1[nH]cnc1C(=O)Nc1cccc(NC(=O)c2cccc(C(=O)Nc3ccc4c(c3)CC(C)(C)O4)c2)c1
880	mol225	-14.51	Cc1ccc(C(=O)Nc2ccc(S(O)(O)O)c3ccc(C(=O)O)cc23)cc1NC(=O)c1ccc(-c2ccccc2)cc1
880	mol10	-12.14	Cc1nc2ccc(-c3cccc(C(=O)O)c3)cc2c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
880	mol75	-12.86	c1ccc(-c2ccc(CNc3cc(-c4ccccc4)nc4[nH]ccc34)cc2)cc1
880	mol346	-12.17	CC(=O)c1cccc(NC(=O)c2cccc(-c3cnc4[nH]c(-c5ccc(Oc6ccccc6)cc5)c(NC(C)C)c4n3)c2)c1
880	mol165	-12.05	CC(C)CN(Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)C(=O)Nc1ccc(OCc2cccc(C[C@H]3CC[N@@H+](C)CC3)c2)cc1
880	mol99	-12.44	C[NH+](C)CC[C@@H](Cc1ccc(C(=O)c2c[nH]c3ccccc23)cc1)c1cccc(NS(=O)(=O)c2ccc(O)cc2)c1
880	mol141	-13.38	COc1ccccc1-c1cccc(Cn2cc(-c3cccc(-c4cccc(C(N)N)c4)c3)nn2)c1
880	mol423	-12.16	CNC(=O)c1cc(Oc2ccc(-c3cc4cc(C(N)N)ccc4[nH]c3=O)cc2)cnc1N
880	mol301	-12.78	Cc1ccc(C(=O)Nc2ccc(Oc3ccnc4cc(Nc5ccncc5)ccc34)cc2)cc1
880	mol45	-12.02	COc1cccc(Nc2ncc(-c3ccc(C(=O)Nc4cccc(O)c4)cc3)cn2)c1
880	mol306	-12.09	Cc1ccc(C(=O)Nc2ccc(Oc3cccnc3)cc2)cc1Nc1nccc2ccccc12
880	mol365	-12.54	CNC(=O)c1ccc(Oc2ccc(NC(=O)c3ccc(Cl)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)cc1
880	mol473	-12.2	C/C(=N/Nc1ccc(-c2ccc(C(=O)O)cc2C(=O)O)cc1)c1cccc(C(=O)O)c1
880	mol7	-12.98	Cc1cccc(C(=O)Nc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4ccc(C(C)(C)C)cc4)c3)cc2)c1
880	mol380	-12.84	Cc1c(-c2ccc(C(=O)O)cc2)ccc(-c2ccc(N)c(C(=O)O)c2)c1O
880	mol270	-12.97	Cc1ccc(C(=O)Nc2cccc(Nc3nc(Nc4cccc(O)c4)nc4ccccc34)c2)cc1
880	mol163	-12.38	Cc1cccc(Oc2ccc(NC(=O)c3cccc(Oc4ccccc4)c3)cc2NC(=O)c2ccco2)c1
880	mol236	-12.44	COc1cccc([C@@H](C)Nc2cc(-c3cccc(C(=O)Nc4cccc(C(=O)O)c4)c3)nnn2)c1
880	mol209	-12.03	CS(=O)(=O)c1cccc(-c2ccc(C[N@H+]3CC[C@H](c4ccc(C(=O)O)cc4)CC3)cc2)c1
880	mol281	-12.39	Cc1ccc(C(=O)Nc2ccc(C(=O)O)cc2)cc1NC(=O)c1cccc(-c2ccncc2)c1
880	mol128	-12.25	Cc1cccc(NC(=O)Nc2ccc(Nc3ccnc4ccccc34)cc2)c1
880	mol272	-12.94	Cc1ccc(Oc2cccc(C(=O)Nc3ccccc3)c2)cc1NC(=O)c1cccc(C(F)(F)F)c1
880	mol325	-13.13	CN(CCc1ccc(-c2ccccc2)cc1)S(=O)(=O)c1ccc2cc(Nc3ccnc4[nH]ccc34)ccc2c1
880	mol159	-12.1	CC(C)c1ccc(-c2cc(COc3ccc(-c4ccccn4)cc3)ccn2)cc1
880	mol197	-12.29	COc1cc(-c2ccc(C(N)=O)cc2)ccc1NC(=O)c1ccc(C(N)N)cc1
880	mol188	-12.09	COc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)CN(C(=O)c3cccc([N+](=O)[O-])c3)C4=O)cc2)cc1
880	mol350	-13.31	Cc1ccc(Nc2cc(-c3cccc(-c4ccccc4)c3O)ncn2)cc1C(=O)O
880	mol185	-12.36	Cc1ccc(-c2c[nH]c(-c3ccc(Oc4ncccc4C[NH+]4CCCCC4)cc3)n2)cc1
880	mol253	-12.13	CC(=O)Nc1cccc(-c2ccc(-c3ccc(OCc4ccccc4)c(O[C@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c3)cc2)c1
880	mol274	-12.28	CS(=O)(=O)c1cccc(Nc2nccc(-c3cccnc3Nc3ccc(NC(=O)c4cccc(C(=O)O)c4)cc3)n2)c1
880	mol482	-13.81	CC(=O)Nc1cccc(-c2ccc(NC(=O)c3ccc4ccccc4c3)cc2)c1
880	mol8	-12.56	COc1cccc(C(=O)Nc2cccc(C(=O)c3ccc4ccccc4n3)c2)c1F
880	mol339	-12.12	Cc1c(Oc2ccc(O)c(C(=O)O)c2)ccc2c(=O)[nH]c(-c3ccccc3)nc12
880	mol152	-12.35	C[C@@H](NS(=O)(=O)c1cccc(-c2ccc(C(=O)O)o2)c1)c1ccc(-c2ccc(Oc3ccccc3)cc2)cc1
880	mol429	-12.04	Cc1ccc(NC(=O)c2ccc(F)c(Nc3ncc(-c4cccnc4)c(-c4ccc(C(=O)O)cc4)n3)c2)cc1C
880	mol307	-12.12	Cc1ccc(-c2cc(C(=O)Nc3ccc(Oc4ncccc4C(F)(F)F)cc3)ccn2)cc1
880	mol275	-12.68	CNC(=O)Nc1cccc(-c2ccc(-c3nc4cc(C(N)N)ccc4o3)cc2)c1
880	mol80	-12.16	Cc1ccc(CNC(=O)c2ccc(CNS(=O)(=O)c3ccc4nc(N)ccc4c3)cc2)cc1
880	mol329	-12.93	CNc1ccccc1-c1cccc(Nc2ccnc3cc(Nc4cccc(C(=O)/C=C/c5ccccc5)c4)c4n[nH]cc4c23)c1
880	mol239	-12.88	Cc1ccc(-c2ccc(CNC(=O)Nc3ccc4ccccc4c3)cc2)cc1
880	mol402	-13.84	Cc1ccc(CNC(=O)c2ccc(Cc3ccccc3NC(=O)c3ccc4c(C)cc(=O)oc4c3)cc2)cc1
880	mol361	-12.3	Cc1ccc(C(=O)Nc2ccc(C(=O)O)cc2)cc1NC(=O)c1ccc(Oc2ccccc2)cc1
880	mol160	-12.16	COc1cc(F)cc(-c2ccc(Oc3ccc(C(=O)O)c(C(=O)O)c3)cc2C(=O)O)c1C
880	mol316	-12.7	CC(=O)Nc1cccc(-c2cccc(Nc3ccc(NC(=O)c4ccccc4)cc3)c2)c1
880	mol117	-12.09	Cc1ccc(C(=O)Nc2ccc(C(=O)c3ccccc3)cc2)cc1OCc1cccc(C(=O)O)c1
880	mol139	-12.77	CC(=O)Nc1cccc(-c2ccc(NC(=O)c3cc4ccccc4o3)cc2)c1
880	mol9	-12.61	Cc1ccc(-c2nc(CSc3ccc(NC(=O)[C@H]4CCCN4C(=O)Cc4ccccc4)cc3)co2)cc1
880	mol133	-12.46	CC(C)c1ccc(-n2cc(-c3ccc4cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)oc4c3)nn2)cc1
880	mol441	-12.33	Cc1ccc(C(=O)NC(=O)Nc2cccc(C(=O)c3ccccc3)c2)cc1
880	mol371	-12.24	Cc1c(C(=O)NCc2cccc(C(=O)O)n2)cccc1-c1nc2cc(Cl)c(Cl)cc2[nH]1
880	mol269	-12.91	COC(=O)c1ccc(-c2ccc(Oc3ccc(Cl)c(C(=O)Nc4cccc(C(=O)O)c4)c3)cc2)cc1
880	mol42	-12.28	Cn1cc(-c2cccc(/C=C3/N=C(c4c[nH]c5ccccc45)NC3=O)c2)cn1
880	mol358	-12.82	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccccc34)c2)cc1
880	mol399	-12.17	C[C@@H]1C(=O)NCCN1C(=O)[C@@H]1CCC[N@H+]([C@@H](C)Oc2ccc(-c3cc(-c4ccccc4)ncn3)cc2)C1
880	mol170	-12.16	COc1ccc(-c2ccc(OC[C@@H](Oc3ccc([C@H](C)NC(=O)c4cccc(C(F)(F)F)c4)cc3)C(=O)O)cc2)cc1
880	mol71	-12.76	Cc1ccc(C(=O)Nc2ccon2)cc1-c1nc2nc(N)nc(OC[C@H]3CC[C@@H](C(=O)NCc4ccccc4)CC3)c2[nH]1
880	mol246	-12.55	Cc1cc(C)cc(Nc2nccc(-c3ccnc(Oc4ccccc4)c3)n2)c1
880	mol343	-12.63	Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ccnc4ccccc34)c2)c1
880	mol364	-12.77	Cc1ccc(C(=O)Nc2cccc(-c3ccnc4ccccc34)c2)cc1
880	mol497	-12.44	COC(=O)CC/C(C)=N/NC(=O)Nc1ccc(Oc2ncnc3oc(-c4ccccc4C(F)(F)F)cc23)cc1F
880	mol43	-12.71	CCCc1ccc(-c2ccc(C(=O)Nc3ccc4ccccc4c3)cc2)cc1
890	mol99	-12.03	Cc1cccc(-c2cc(NC(=O)c3ccc(C(N)N)cc3)ncn2)c1
890	mol481	-13.13	CN(c1ccc(NC(=O)c2cccc(C(N)=O)c2)cc1)S(=O)(=O)c1ccc(-c2ccc(C(=O)O)cc2)cc1
890	mol6	-12.06	COC(=O)c1ccc(NC(=O)c2ccc(NC(=O)c3cc4ccc(OC(C)C)cc4o3)cc2)cc1
890	mol298	-12.2	Cc1ccc(C(=O)Nc2cccc(CCO)c2)cc1NC(=O)c1cccc(C(=O)Nc2ccc(C(=O)O)cc2)c1
890	mol108	-13.92	CN(C(=O)Nc1ccc(F)cc1F)c1ccc(NC(=O)c2cccc(Oc3ccc(Cl)c(NC(=O)c4cccc(C(F)(F)F)c4)c3)c2)cc1
890	mol45	-12.17	CNC(=O)c1ccc(Nc2ncc(Oc3ccc(-c4cncc(C(=O)O)c4)cc3)cn2)cc1
890	mol81	-12.63	Cc1ccc(C(=O)Nc2ccc(Nc3ccnc4cc(NC(=O)C5CC5)ccc34)c(C)c2)cc1
890	mol149	-12.52	CN(c1ccnc(Nc2ccc(C(=O)NCc3ccncc3)cc2)n1)c1ccncc1Oc1ccc(-c2cccnc2)cc1
890	mol276	-12.17	CC(=O)Nc1ccc(NC(=O)c2cccc(-c3c[nH]c4ncccc34)c2)cc1
890	mol336	-12.67	Cc1cccc(CNC(=O)Nc2ccc(Oc3ccnc4cc(-c5ccncc5)ccc34)cc2)c1
890	mol385	-13.07	Cc1ccc(-c2ccc(C(=O)c3cccc4ccccc34)cc2)cc1
890	mol61	-12.22	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2ccccc2)cc1NC(=O)c1ccc(-c2cccc(C(=O)O)c2)s1
890	mol12	-12.59	O=C(O)c1cccc(-c2ccc(COc3ccc(-c4ccc(S)cc4)cc3)o2)c1
890	mol272	-12.23	CN(C(=O)c1ccc(-c2cnc(C(=O)OC3CCCCC3)o2)cc1)C1CCN(C(=O)CS(=O)(=O)c2ccc3ccccc3c2)CC1
890	mol50	-12.6	Cc1ccc(Nc2ccc(C(=O)NCCc3ccc([N+](=O)[O-])cc3)cc2)cc1NC(=O)c1ccc2c[nH]nc2c1
890	mol168	-13.07	Cc1ccc(-c2ncc(C(=O)Nc3ccc4ccncc4c3)c3ccccc23)cc1
890	mol297	-12.55	Cc1ccc(C(=O)Nc2ccc(Cl)c(C(N)=O)c2)cc1Nc1nccc(-c2cccnc2)n1
890	mol478	-12.62	Cc1ccc(C(=O)NCCOc2ccc(C(=O)O)cc2)cc1NC(=O)c1ccc(-c2ccccc2)cc1
890	mol250	-12.02	NC(=O)c1ccc(NC(=O)c2ccc(C(=O)N[C@@H](CCc3ccccc3)[C@H](O)C[NH+]3CCN(c4ccncc4)CC3)cc2)cc1
890	mol65	-12.87	C[C@H](O)[C@@H](NC(=O)c1ccc(-c2ccc(NC(=O)/C=C/c3ccc(C(N)N)cc3)o2)cc1)C(=O)NO
890	mol115	-12.62	C[C@H](Oc1ccc(-c2cc(=O)n3ccccc3n2)cc1)C(=O)Nc1ccc(C(N)N)cc1
890	mol450	-12.07	Cc1ccc(-c2nc(C(=O)Nc3ccc(NC(=O)[C@H]4CCCN4C(=O)c4ccccc4)cc3)co2)cc1
890	mol323	-12.56	COc1ccc(-n2nnc(-c3ccc(-c4ccc(C(=O)O)cc4)cc3)n2)cc1-c1ccc(C(=O)O)cc1
890	mol448	-13.73	CNC(=O)c1ccc(Oc2cccc(-c3ccc4c(c3)CC/C4=N/OCc3ccc(C)c(C)c3)c2)cc1
890	mol308	-12.34	Cc1cccc(-c2ccc(C(=O)N[C@H](C(=O)O)c3cccc4ccccc34)cc2)c1
890	mol138	-12.7	CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc4ccc(C(N)N)cc4[nH]3)cc2)cc1
890	mol469	-12.38	Cc1cc(COc2ccc(NC(=O)c3ccc(C#N)cn3)cc2C)cc(C(=O)Nc2ccc3n[nH]cc3c2)c1
890	mol32	-12.23	CC(=O)Nc1cccc(-c2ccc(=O)n(CCNC(=O)Nc3ccc(Oc4ccccc4)cc3)n2)c1
890	mol162	-12.28	CC(C)(OCc1cc(-c2cccc(-n3cc(C(=O)O)cn3)c2)ccn1)C(=O)Nc1ccc(OC(F)(F)F)cc1
890	mol129	-12.67	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc(C(=O)O)cc4)n3)cc2)cc1
890	mol362	-14.59	Cc1c(Cn2cncc2-c2ccc(C(=O)NCc3ccccc3)cc2)[nH]c2ncc(-c3ccc(N4CCOCC4)cc3)cc12
890	mol227	-12.39	Cc1ccc(C(=O)Nc2ccc(-c3cccc(C(N)N)c3)cc2)cc1
890	mol424	-12.02	Cc1cccc(-n2nc(-c3ccc(O)c(C(=O)Nc4cccc(C(=O)O)c4)c3)cc2NC(=O)Nc2cccc(C(F)(F)F)c2)c1
890	mol351	-12.23	Cc1cc(C)c(F)c(Nc2cc(Nc3cccc(-c4ccccc4S(C)(=O)=O)c3)ncn2)c1
890	mol150	-12.32	Cc1c(Cc2ccccc2)c(=O)oc2cc(OS(=O)(=O)c3ccc(C(=O)O)cc3)ccc12
890	mol263	-13.41	Cc1cccc(C(=O)Nc2cccc(C(=O)c3ccc4ccccc4c3)c2)c1
890	mol120	-12.03	Cc1cc(C)c(Nc2nccc(-c3c[nH]c4ncccc34)n2)c(C)c1
890	mol191	-12.32	NC(N)c1ccc(-c2c[nH]c(C(=O)c3cccc4ccccc34)n2)cc1
890	mol109	-12.04	COc1cccc(-c2ccc(Oc3ccc(-c4ccccc4)cc3)cc2C(=O)O)c1
890	mol290	-12.61	COc1cc(-c2ccc(OCc3cccc(-c4cccnc4)c3)cc2)cc(OC)c1OCc1cc(-c2ccc(NS(C)(=O)=O)cc2)ccc1C(=O)O
890	mol378	-12.04	Cc1ccc(C(=O)Nc2cc(C(N)=O)cc(C(F)(F)F)c2)cc1NC(=O)c1cnccc1C(F)(F)F
890	mol224	-12.77	C[C@H](Nc1cc(-c2c[nH]c3ncc(-c4cccc(C(=O)O)c4)cc23)ncn1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
890	mol219	-12.63	Cc1ccc(-c2ccc(C(=O)Nc3ccc(Oc4ccncc4)cc3)cc2)cc1
890	mol311	-12.27	COc1cccc(-c2cccc(C(=O)c3ccc(-n4cccc4)cc3)c2)c1
890	mol280	-12.11	Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)nc1NC(=O)c1ccc(-c2ccccc2)cc1
890	mol104	-12.39	C[C@H](COc1ccc(-c2ccoc2)cc1)NC(=O)c1cncc(-c2ccc(C(=O)Nc3cccnc3)cc2)c1
890	mol447	-12.47	Cc1ccc(Oc2ccc(-c3ccc(CNC(=O)[C@H]4CCCNC4=O)s3)cc2)cc1
890	mol397	-12.44	CCC(=O)Nc1ccc(Oc2nc(Nc3ccc(NC(=O)c4cccc(C(F)(F)F)c4)cc3)nc3[nH]ccc23)cc1
890	mol122	-12.37	CC(C)(O)c1cccc(Nc2cc(-c3cccc(C(=O)NCc4ccc(F)cc4)c3)ncn2)c1
890	mol3	-12.99	Cc1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1Nc1ccnc(Nc2ccc(C(=O)Nc3ccccc3)cc2)n1
890	mol446	-12.18	COc1ccc(-c2cccc(-c3cc(=O)c4cccc(O)c4o3)c2)cc1
890	mol221	-12.64	Cc1cc(OCc2cccc(-c3ccc4ccccc4n3)c2)cc(C)c1O
890	mol131	-12.19	Cc1ccc(Oc2ccc(NC(=O)c3cccc(-c4cccc([N+](=O)[O-])c4)c3)cc2C(=O)O)c(C)c1
890	mol483	-12.48	Cc1ncccc1NS(=O)(=O)c1ccc(NCc2ccc(C(=O)Nc3ccc4ccccc4c3)cc2)cc1
890	mol151	-12.49	Cc1cccc(CNC(=O)c2ccc(Oc3ccc(NC(=O)c4ccc(O)cc4)cc3)cc2)c1
890	mol79	-12.29	CC(=O)Nc1cccc(-c2cc3cnc(Nc4cccc(C(=O)NCC[NH+]5CCCCC5)c4)nc3n(C)c2=O)c1
890	mol97	-12.5	COc1cc(-c2cccc(C(=O)c3ccc4ccccc4c3)c2)cc(OC)c1O/N=C(/C)c1ccnc2ccccc12
890	mol82	-12.63	CN(C)S(=O)(=O)Nc1ccc(-c2ccc(NC(=O)c3cc4ccccc4o3)cc2)cc1
890	mol343	-12.08	Cc1cccc(C(=O)c2cccc(-c3cc(N)cc(CCO)c3)c2)c1
890	mol277	-12.05	CN(Cc1cnc2cc(Oc3ccccc3)ccc2n1)C(=O)c1cccc(OCc2ccccc2)c1
890	mol176	-12.13	Nc1cc(C(F)(F)F)c(-c2cc(-c3ccc(-c4ccccc4)nc3)ncn2)cc1F
900	mol346	-12.3	COc1cc(-c2ccc3nccc(-c4cccc(Oc5ccccc5)c4)c3c2)cc(OC)c1OCCCNc1ccnc2cc(Cl)ccc12
900	mol203	-12.22	Cc1ccc(C(=O)Nc2ccc(-c3cc4cc[nH]c(=O)c4[nH]3)cc2)cc1
900	mol175	-12.7	COc1ccccc1-c1ccc(C(=O)NCCc2ccc3ccccc3c2)cc1
900	mol428	-13.35	Cc1cc(Oc2cccc(-c3ccc4ccccc4n3)c2)cc(-c2cccnc2)c1
900	mol193	-12.25	Cc1ccc(-c2cc(C(=O)Nc3cccc(-c4ccncc4)c3)ccn2)cc1
900	mol45	-12.18	Cc1ccccc1-c1ccc(C(=O)Nc2cccc(C(=O)c3ccccc3)c2)cc1
900	mol320	-12.51	CNC(=O)c1cccc(Nc2ncnc(Nc3cccc(-c4ccccc4)c3)n2)c1
900	mol106	-12.19	Cc1ccc(-c2cc3cc(Nc4ccncc4)ccc3n(CC(=O)c3ccccc3)c2=O)cc1
900	mol24	-12.4	CO[C@@H](c1cccc(Oc2cccc(C#N)c2)c1C)n1cc(-c2cnc(N)c(OCC3CCCCC3)n2)cn1
900	mol471	-13.61	Cc1ccc(C(=O)Nc2ccc(C(N)N)cc2)cc1Nc1ncnn2cc(-c3ccc4ncccc4c3)cc12
900	mol319	-12.33	Cc1cc(NCc2ncccn2)cc(Nc2nc(N[C@H](C)c3ccc(-c4cncnc4)cc3)ncc2F)c1
900	mol479	-12.3	Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Cc1cc(C(=O)N[C@@H](C)c2cccc(C(N)=O)c2)on1
900	mol385	-12.15	CCNC(=O)c1ccc(Oc2ccc(-c3cc4cc(C(N)N)ccc4[nH]3)cc2)cc1
900	mol53	-12.85	C[C@H](Oc1cc(F)cc(-c2ccc(C(=O)O)cc2)c1)C(=O)Nc1ccc(OCc2ccccc2)cc1
900	mol296	-12.41	CN(c1ccc([C@@H](O)c2cccnc2)cc1)S(=O)(=O)c1cccc(-c2nnc(-c3ccc(Cl)cc3)o2)c1
900	mol407	-12.86	COc1ccc(-c2nc(-c3ccc(Oc4ccccc4)cc3C(F)(F)F)no2)cc1F
900	mol272	-12.21	Cc1ccc(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)cc1NC(=O)c1cccc(-c2ccncc2)c1
900	mol383	-12.61	Cc1ccc(NC(=O)c2ccc(NC(=O)c3cc4ccccc4o3)cc2)cc1
900	mol197	-12.28	Cc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc4ccccc4c3)cc2)cc1
900	mol196	-12.49	Cc1ccc(C(=O)N2CCC(Nc3nccc(Cc4ccccc4)n3)CC2)cc1
900	mol449	-12.62	CN(NC(=O)c1ccc(Oc2cccc3ccccc23)cc1)C(=O)c1cccc(C(N)N)c1
900	mol304	-13.05	Cc1c(Oc2ccc(C(=O)NO)cc2)cccc1-c1ccc(NC(=O)Cc2ccccc2)cc1
900	mol419	-12.96	Cc1cc(NC(=O)c2ccc(Nc3ccc4ncc(-c5ccccc5)nc4n3)cc2)no1
900	mol146	-12.22	CC(C)(C)c1ccc(/C=N\NC(=O)c2ccc(Nc3ccnc4cc(Cl)ccc34)cc2)cc1
900	mol393	-12.17	CCC(=O)Nc1ccc(-c2ccc(Nc3ccnc4cc(N)ccc34)cc2)cc1
900	mol478	-12.13	CC(=O)c1ccc(Oc2ccc(NC(=O)c3cc4cc(Cl)ccc4[nH]3)cc2)cc1
900	mol318	-12.82	COc1ccc(S(=O)(=O)Nc2ccc(-c3ccc(NC(=O)c4cccc(OC(F)(F)F)c4)cc3)cc2)cc1
900	mol253	-12.2	CC(=O)Nc1cccc(-c2cccc(Nc3cccc([C@H](O)C(=O)O)c3)c2)c1
900	mol404	-12.75	Cc1ccc(Oc2cccc(Oc3cccc([C@H](C)NC(=O)c4ccc(O)c(O)c4)c3)c2)cc1Cl
900	mol323	-12.22	C#Cc1cccc(CCc2cccc(NC(=O)c3ccc4cc(OCC5CCCCC5)ccc4n3)c2)c1
900	mol342	-13.18	Cc1ccc(C(=O)Nc2cccc(-c3ccc(-c4nc5cc(C(N)N)ccc5[nH]4)cc3)c2)cc1
900	mol418	-12.74	Cc1cccc(-n2cc(-c3cccc(C(=O)Nc4ccccc4)c3)nn2)c1
900	mol287	-12.23	COc1cc(CC(=O)Nc2ccc([C@@H](C)Nc3nccc(Nc4ccccc4)n3)cc2)cc(N2CCS(=O)(=O)CC2)c1
900	mol36	-12.35	CN(C(=O)c1ccc(Cc2ccccc2)cc1C(F)(F)F)c1ccc(OCc2cccc(C(=O)O)c2)cc1
900	mol491	-12.63	CC(=O)Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(Cc2ccc(Nc3ccnc4cc(I)ccc34)cc2)cc1
900	mol144	-14.92	Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1-c1ccc(Nc2nccc(-c3ccc(Cn4ccnc4)cc3)n2)c(Cl)c1
